rep_type(s)_dropduplicate,Col(MG828),Col(VCM04),Col156,"Col156,IncFIA,IncFIB,IncFIC,rep_cluster_2131","Col156,IncFIA,IncFIB,rep_cluster_2131","Col156,IncFIB,IncFII,rep_cluster_2131",Col3M,ColE10,ColRNAI_rep_cluster_1857,"ColRNAI_rep_cluster_1857,IncFIA,IncFIB,IncFIC","ColRNAI_rep_cluster_1857,rep_cluster_2350",ColRNAI_rep_cluster_1987,"ColRNAI_rep_cluster_1987,IncFIA,IncFIB,IncFIC","ColRNAI_rep_cluster_1987,IncFIC,IncFII,rep_cluster_2244","ColRNAI_rep_cluster_1987,rep_cluster_2335",IncC,"IncC,rep_cluster_1254,rep_cluster_2232",IncFIA,"IncFIA,IncFIB","IncFIA,IncFIB,IncFIC","IncFIA,IncFIB,IncFIC,IncFII","IncFIA,IncFIB,IncFIC,IncFII,IncQ1","IncFIA,IncFIB,IncFIC,IncFII,IncQ1,rep_cluster_2131","IncFIA,IncFIB,IncFIC,IncFII,rep_cluster_2131","IncFIA,IncFIB,IncFIC,IncFII,rep_cluster_2131,rep_cluster_2232","IncFIA,IncFIB,IncFIC,IncFII,rep_cluster_2232","IncFIA,IncFIB,IncFIC,IncFII,rep_cluster_2244","IncFIA,IncFIB,IncFIC,IncHI1B,IncQ1","IncFIA,IncFIB,IncFIC,IncN,rep_cluster_2131","IncFIA,IncFIB,IncFIC,IncQ1","IncFIA,IncFIB,IncFIC,IncQ1,rep_cluster_2131","IncFIA,IncFIB,IncFIC,IncQ1,rep_cluster_2232","IncFIA,IncFIB,IncFIC,rep_cluster_2131","IncFIA,IncFIB,IncFIC,rep_cluster_2131,rep_cluster_2232","IncFIA,IncFIB,IncFIC,rep_cluster_2232","IncFIA,IncFIB,IncFIC,rep_cluster_2244","IncFIA,IncFIB,IncFIC,rep_cluster_2244,rep_cluster_2313","IncFIA,IncFIB,IncFIC,rep_cluster_2313","IncFIA,IncFIB,IncFIC,rep_cluster_2350","IncFIA,IncFIB,IncFII","IncFIA,IncFIB,IncFII,IncQ1","IncFIA,IncFIB,IncFII,IncQ1,rep_cluster_2244","IncFIA,IncFIB,IncFII,rep_cluster_2131","IncFIA,IncFIB,IncFII,rep_cluster_2131,rep_cluster_2232","IncFIA,IncFIB,IncFII,rep_cluster_2232","IncFIA,IncFIB,IncHI2A,rep_cluster_1088","IncFIA,IncFIB,IncQ1","IncFIA,IncFIB,IncQ1,IncY","IncFIA,IncFIB,IncQ1,rep_cluster_2131","IncFIA,IncFIB,rep_cluster_2131","IncFIA,IncFIB,rep_cluster_2131,rep_cluster_2232","IncFIA,IncFIB,rep_cluster_2131,rep_cluster_2344","IncFIA,IncFIB,rep_cluster_2232","IncFIA,IncFIB,rep_cluster_2244","IncFIA,IncFIC","IncFIA,IncFIC,IncFII","IncFIA,IncFIC,IncFII,IncN","IncFIA,IncFIC,IncFII,IncQ1","IncFIA,IncFIC,IncHI1B","IncFIA,IncFIC,IncI-gamma/K1","IncFIA,IncFIC,IncK2/Z","IncFIA,IncFIC,IncN","IncFIA,IncFIC,IncQ1","IncFIA,IncFIC,IncR","IncFIA,IncFIC,rep_cluster_2232","IncFIA,IncFIC,rep_cluster_2244","IncFIA,IncFIC,rep_cluster_2313","IncFIA,IncFIC,rep_cluster_2350","IncFIA,IncFII","IncFIA,IncFII,IncI-gamma/K1","IncFIA,IncFII,IncN","IncFIA,IncFII,IncQ1","IncFIA,IncFII,IncQ1,rep_cluster_2350","IncFIA,IncFII,IncR","IncFIA,IncFII,rep_cluster_2131","IncFIA,IncFII,rep_cluster_2232","IncFIA,IncFII,rep_cluster_2371","IncFIA,IncHI2A,rep_cluster_1088","IncFIA,IncI-gamma/K1","IncFIA,IncI1/B/O","IncFIA,IncQ1","IncFIA,IncQ1,IncY","IncFIA,IncR","IncFIA,IncX3","IncFIA,rep_cluster_2131","IncFIA,rep_cluster_2232","IncFIA,rep_cluster_2350","IncFIA,rep_cluster_2350,rep_cluster_2370",IncFIB,"IncFIB,IncFIC","IncFIB,IncFIC,IncFII","IncFIB,IncFIC,IncFII,rep_cluster_2244","IncFIB,IncFIC,IncHI2A,rep_cluster_1088,rep_cluster_2244","IncFIB,IncFIC,IncN,rep_cluster_1088,rep_cluster_2244","IncFIB,IncFIC,IncQ1","IncFIB,IncFIC,IncQ1,rep_cluster_2131","IncFIB,IncFIC,IncQ1,rep_cluster_2232","IncFIB,IncFIC,IncQ1,rep_cluster_2244","IncFIB,IncFIC,rep_cluster_2232","IncFIB,IncFIC,rep_cluster_2244","IncFIB,IncFIC,rep_cluster_2244,rep_cluster_2313","IncFIB,IncFIC,rep_cluster_2244,rep_cluster_2350","IncFIB,IncFII","IncFIB,IncFII,IncQ1","IncFIB,IncFII,IncQ1,rep_cluster_2131","IncFIB,IncFII,IncQ1,rep_cluster_2232","IncFIB,IncFII,IncQ1,rep_cluster_2244","IncFIB,IncFII,rep_cluster_2131","IncFIB,IncFII,rep_cluster_2183","IncFIB,IncFII,rep_cluster_2232","IncFIB,IncFII,rep_cluster_2244","IncFIB,IncFII,rep_cluster_2392","IncFIB,IncHI1B","IncFIB,IncHI2A,IncQ1,rep_cluster_1088","IncFIB,IncHI2A,rep_cluster_1088,rep_cluster_2244","IncFIB,IncI-gamma/K1","IncFIB,IncI1/B/O","IncFIB,IncQ1","IncFIB,IncQ1,rep_cluster_2131","IncFIB,IncQ1,rep_cluster_2232","IncFIB,IncQ1,rep_cluster_2244","IncFIB,IncR","IncFIB,IncR,rep_cluster_2131","IncFIB,IncR,rep_cluster_2244","IncFIB,IncY","IncFIB,rep_cluster_2131","IncFIB,rep_cluster_2131,rep_cluster_2244","IncFIB,rep_cluster_2131,rep_cluster_2313","IncFIB,rep_cluster_2232","IncFIB,rep_cluster_2244","IncFIB,rep_cluster_2350,rep_cluster_2370",IncFIC,"IncFIC,IncFII","IncFIC,IncFII,rep_cluster_2232","IncFIC,IncFII,rep_cluster_2244","IncFIC,IncHI2A,IncQ1,rep_cluster_1088,rep_cluster_2244","IncFIC,IncHI2A,rep_cluster_1088,rep_cluster_2244","IncFIC,IncI-gamma/K1,IncQ1,rep_cluster_2244","IncFIC,IncI-gamma/K1,rep_cluster_2244","IncFIC,IncQ1,rep_cluster_2244","IncFIC,rep_cluster_2232","IncFIC,rep_cluster_2232,rep_cluster_2350","IncFIC,rep_cluster_2244",IncFII,"IncFII,IncI-gamma/K1","IncFII,IncQ1","IncFII,rep_cluster_1418","IncFII,rep_cluster_2131","IncFII,rep_cluster_2183","IncFII,rep_cluster_2232",IncHI1A,"IncHI1A,IncQ1",IncHI1B,"IncHI1B,IncQ1","IncHI2A,IncI2,IncQ1,rep_cluster_1088","IncHI2A,IncN,rep_cluster_1088","IncHI2A,IncQ1","IncHI2A,IncQ1,rep_cluster_1088","IncHI2A,rep_cluster_1088",IncI-gamma/K1,"IncI-gamma/K1,IncK2/Z","IncI-gamma/K1,IncN","IncI-gamma/K1,IncQ1","IncI-gamma/K1,IncQ1,rep_cluster_2232","IncI-gamma/K1,IncR","IncI-gamma/K1,IncX1","IncI-gamma/K1,rep_cluster_1527","IncI-gamma/K1,rep_cluster_2131","IncI-gamma/K1,rep_cluster_2244",IncI1,IncI1/B/O,"IncI1/B/O,IncK2/Z","IncI1/B/O,IncQ1","IncI1/B/O,rep_cluster_2232",IncI2,"IncI2,rep_cluster_2104",IncK2/Z,"IncK2/Z,IncQ1","IncK2/Z,IncX1","IncK2/Z,rep_cluster_2232","IncK2/Z,rep_cluster_2335","IncK2/Z,rep_cluster_2350",IncL/M,"IncL/M,IncQ1","IncL/M,rep_cluster_1254",IncN,"IncN,IncQ1","IncN,rep_cluster_2358",IncQ1,"IncQ1,IncR","IncQ1,IncY","IncQ1,rep_cluster_2131",IncR,"IncR,IncX1","IncR,IncY",IncX1,"IncX1,IncX3","IncX1,IncX3,rep_cluster_2350",IncX2,IncX3,"IncX3,rep_cluster_1195",IncX4,IncY,rep_cluster_1088,rep_cluster_1195,rep_cluster_1367,rep_cluster_1418,rep_cluster_1760,rep_cluster_1778,rep_cluster_2131,"rep_cluster_2131,rep_cluster_2232",rep_cluster_2232,rep_cluster_2244,rep_cluster_2313,rep_cluster_2335,"rep_cluster_2335,rep_cluster_2358","rep_cluster_2335,rep_cluster_2358,rep_cluster_2373","rep_cluster_2335,rep_cluster_2373",rep_cluster_2350,"rep_cluster_2350,rep_cluster_2370",rep_cluster_2358,rep_cluster_2370,rep_cluster_2371,rep_cluster_312,rep_cluster_488,rep_cluster_827
1328445_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328446_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328447_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328449_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328450_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400156_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400157_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400158_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438668_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438670_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438671_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438672_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438674_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438675_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438676_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438677_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438678_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438679_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438680_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438681_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438682_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
